date,spec,ukr_cpi_yoy_actual,ukr_cpi_yoy_counterfactual,ukr_ip_yoy_actual,ukr_ip_yoy_counterfactual,inflation_gap
2007-12-01,baseline_no_fx_lag12,16.589512048228585,18.990041447844312,0.2429149797570806,2.6212153779927307,-2.4005293996157278
2008-01-01,baseline_no_fx_lag12,19.373739201619156,21.63425769586069,4.957904583723094,6.65088800932274,-2.260518494241534
2008-02-01,baseline_no_fx_lag12,21.86563634201084,23.96446397306738,7.22433460076044,10.239600133196273,-2.0988276310565404
2008-03-01,baseline_no_fx_lag12,26.244042438130965,28.140455094825988,2.3648648648648685,4.719017523557748,-1.8964126566950235
2008-04-01,baseline_no_fx_lag12,30.15760775371303,29.41810201333962,2.889667250437822,0.36427669572445853,0.73950574037341
2008-05-01,baseline_no_fx_lag12,31.063276992555956,31.01833242143745,4.893238434163694,2.403239754769078,0.04494457111850636
2008-06-01,baseline_no_fx_lag12,29.26788963649354,30.77283049290534,0.7705479452054798,1.1102026207476294,-1.5049408564117996
2008-07-01,baseline_no_fx_lag12,26.845710244882692,28.897796470627092,2.8595458368376736,2.0199104500598324,-2.0520862257444
2008-08-01,baseline_no_fx_lag12,25.96308601852666,28.07519655523381,-3.3496732026143894,-4.585681354204924,-2.1121105367071493
2008-09-01,baseline_no_fx_lag12,24.60731894787715,26.20653363659961,-1.449275362318847,-4.318894205087073,-1.5992146887224585
2008-10-01,baseline_no_fx_lag12,23.15417237122548,25.300149099190843,-21.10625909752547,-21.40455870828136,-2.145976727965362
2008-11-01,baseline_no_fx_lag12,22.31065064265545,23.107667153261136,-27.244094488188978,-26.43361480028775,-0.7970165106056868
2008-12-01,baseline_no_fx_lag12,22.31065064265545,21.558206581759947,-24.313408723747976,-22.782794332058295,0.7524440608955025
2009-01-01,baseline_no_fx_lag12,22.31065064265543,21.44518217010302,-30.83778966131908,-30.40654274835564,0.8654684725524078
2009-02-01,baseline_no_fx_lag12,20.881509641962246,19.346980049587128,-27.748226950354603,-28.616865681948777,1.5345295923751188
2009-03-01,baseline_no_fx_lag12,18.086561442148085,17.185522790116973,-26.567656765676578,-26.997273224758327,0.9010386520311116
2009-04-01,baseline_no_fx_lag12,15.56677060633116,15.632255805680273,-28.595744680851055,-28.951496124125516,-0.0654851993491139
2009-05-01,baseline_no_fx_lag12,14.654101144484532,15.346457053644633,-29.34690415606447,-29.014996949402803,-0.692355909160101
2009-06-01,baseline_no_fx_lag12,14.995333588366911,16.87802401388051,-26.423109600679705,-27.78563113321393,-1.8826904255135979
2009-07-01,baseline_no_fx_lag12,15.457626386712152,17.261845440312783,-25.347506132461163,-27.280242716085194,-1.8042190536006313
2009-08-01,baseline_no_fx_lag12,15.342053187125826,17.906796047945,-23.584108199492803,-25.625771740560644,-2.564742860819175
2009-09-01,baseline_no_fx_lag12,14.999791901704109,17.572684935536028,-19.55017301038062,-21.70597630817235,-2.572893033831919
2009-10-01,baseline_no_fx_lag12,14.0951721030673,16.865109288697614,-8.210332103321038,-10.219372808668652,-2.7699371856303134
2009-11-01,baseline_no_fx_lag12,13.6455359568483,17.117968184672208,4.978354978354971,3.201314626501375,-3.472432227823907
2009-12-01,baseline_no_fx_lag12,12.309839158139036,15.767608382827424,5.336179295624333,3.2649801127137987,-3.4577692246883878
2010-01-01,baseline_no_fx_lag12,11.109248068984968,14.879693382297626,13.144329896907214,11.023535714250702,-3.770445313312658
2010-02-01,baseline_no_fx_lag12,11.547117026892328,15.21664030771812,8.220858895705518,6.100799384800297,-3.669523280825791
2010-03-01,baseline_no_fx_lag12,10.997081933071362,14.60764310799601,13.707865168539325,11.772768295244266,-3.610561174924648
2010-04-01,baseline_no_fx_lag12,9.676997707901048,13.325097904783233,17.640047675804517,15.540750193872102,-3.6481001968821847
2010-05-01,baseline_no_fx_lag12,8.476552956869288,11.249967243234353,15.12605042016808,13.274979521833746,-2.7734142863650657
2010-06-01,baseline_no_fx_lag12,6.867108550981027,9.209740256742839,12.93302540415704,9.913166470952548,-2.3426317057618116
2010-07-01,baseline_no_fx_lag12,6.7601344683473785,8.68367362676472,8.54326396495071,9.108633179243004,-1.9235391584173422
2010-08-01,baseline_no_fx_lag12,8.257771625218012,9.58154927795929,10.287610619469012,13.617785846568571,-1.3237776527412777
2010-09-01,baseline_no_fx_lag12,10.51314186741006,11.48924590690596,11.18279569892473,14.936740743457928,-0.9761040394959011
2010-10-01,baseline_no_fx_lag12,10.075032286171547,10.844893816835656,10.452261306532671,12.895360232638964,-0.7698615306641088
2010-11-01,baseline_no_fx_lag12,9.204013237418462,9.87691343920254,11.23711340206186,13.465548498897492,-0.6729002017840777
2010-12-01,baseline_no_fx_lag12,9.095783293674732,9.91276786099716,11.854103343465038,15.195172366000346,-0.8169845673224287
2011-01-01,baseline_no_fx_lag12,8.238449043822671,9.142271852128454,9.56719817767655,13.174805444256652,-0.9038228083057831
2011-02-01,baseline_no_fx_lag12,7.176246403549613,8.108769060274435,10.317460317460302,13.810986254002152,-0.9325226567248217
2011-03-01,baseline_no_fx_lag12,7.707347723686131,8.824362760355458,8.794466403162037,10.024125229040147,-1.1170150366693266
2011-04-01,baseline_no_fx_lag12,9.435850796483503,10.680990427353217,5.572441742654499,7.5412325523793875,-1.2451396308697138
2011-05-01,baseline_no_fx_lag12,10.977200807701571,11.924172668414565,8.967674661105306,12.464160098679919,-0.9469718607129938
2011-06-01,baseline_no_fx_lag12,11.868583946719236,12.658307757737326,7.873210633946837,10.169520015549928,-0.7897238110180904
2011-07-01,baseline_no_fx_lag12,10.635563482376645,11.233333439587126,9.182643794147328,9.531487698209702,-0.5977699572104811
2011-08-01,baseline_no_fx_lag12,8.886384613090037,8.942941963546374,10.43129388164492,11.351841419592219,-0.056557350456337474
2011-09-01,baseline_no_fx_lag12,5.923489793686221,6.058804441729932,8.317214700193421,8.60057742492745,-0.1353146480437113
2011-10-01,baseline_no_fx_lag12,5.396507257399241,5.4382534521868635,7.734303912647866,6.522410612937664,-0.041746194787622315
2011-11-01,baseline_no_fx_lag12,5.186344730465242,5.287841675929379,6.394810009267826,4.236740696409412,-0.10149694546413723
2011-12-01,baseline_no_fx_lag12,4.560235535641044,4.636917923451629,3.532608695652173,0.5796254936586234,-0.07668238781058534
2012-01-01,baseline_no_fx_lag12,3.732035650210208,3.8648994190515404,2.3908523908523938,-0.5335095035383741,-0.13286376884133233
2012-02-01,baseline_no_fx_lag12,3.0123882274634584,3.566197344738815,2.9804727646454365,0.3086238860839523,-0.5538091172753568
2012-03-01,baseline_no_fx_lag12,1.8948968364357333,2.6448093904238594,0.1816530426884677,-2.4640134194875043,-0.7499125539881262
2012-04-01,baseline_no_fx_lag12,0.5872624249118719,1.300463594767855,1.151631477927073,-2.4561305074510695,-0.713201169855983
2012-05-01,baseline_no_fx_lag12,-0.510416034090122,0.0048964203095340775,2.966507177033484,-0.3840159404407375,-0.5153124543996561
2012-06-01,baseline_no_fx_lag12,-1.2040685119400818,-1.2222150414684503,-0.1895734597156417,-1.7609758990529787,0.018146529528368482
2012-07-01,baseline_no_fx_lag12,-0.1029993666830764,-0.12291719658405031,1.4787430683918634,2.1031930903016827,0.01991782990097392
2012-08-01,baseline_no_fx_lag12,-0.0027011732761428,0.2085692467761392,-2.5431425976385036,-2.885344923367085,-0.211270420052282
2012-09-01,baseline_no_fx_lag12,-0.0027011732761539,0.2854426608814651,-4.107142857142854,-4.683650986996582,-0.28814383415761896
2012-10-01,baseline_no_fx_lag12,-0.0027011732761539,0.46760656070859596,-2.871621621621623,-2.872390694918062,-0.47030773398474984
2012-11-01,baseline_no_fx_lag12,-0.2024959761267375,0.36385460878317333,-2.526132404181181,-1.88513278720173,-0.5663505849099109
2012-12-01,baseline_no_fx_lag12,-0.2024959761267264,0.4182645957267429,-5.686789151356075,-4.969084980058237,-0.6207605718534693
2013-01-01,baseline_no_fx_lag12,-0.2024959761267042,0.3347172278832795,-3.3502538071065957,-3.128708123814789,-0.5372132040099837
2013-02-01,baseline_no_fx_lag12,-0.5012908983538678,-0.05428635675308624,-5.688622754491024,-5.684983604819996,-0.4470045416007815
2013-03-01,baseline_no_fx_lag12,-0.7988942157067469,-0.42873602835446367,-4.623753399818675,-3.87381067732999,-0.37015818735228323
2013-04-01,baseline_no_fx_lag12,-0.7988942157067469,-0.6773297933395557,-1.992409867172684,-0.39284356766864015,-0.12156442236719123
2013-05-01,baseline_no_fx_lag12,-0.4008957973143934,-0.07391051074001304,-8.921933085501854,-6.569102944611057,-0.32698528657438036
2013-06-01,baseline_no_fx_lag12,-0.1011993955008949,0.2265254014800817,-5.508072174738842,-3.9306845165200994,-0.3277247969809766
2013-07-01,baseline_no_fx_lag12,-0.0011003968992007,0.554412241319759,-4.280510018214933,-3.610833606619666,-0.5555126382189597
2013-08-01,baseline_no_fx_lag12,-0.4022995928995909,0.41014544467514047,-4.380242311276794,-3.7035758915785646,-0.8124450375747314
2013-09-01,baseline_no_fx_lag12,-0.501797795104475,0.3475561595437945,-4.748603351955316,-4.041299001686653,-0.8493539546482695
2013-10-01,baseline_no_fx_lag12,-0.1038049862848944,0.5249549396468941,-4.347826086956519,-2.9570572910989124,-0.6287599259317885
2013-11-01,baseline_no_fx_lag12,0.1961835873298456,0.5977227124352446,-3.753351206434319,-3.414748669133001,-0.40153912510539896
2013-12-01,baseline_no_fx_lag12,0.4961721609445968,0.8797867551811334,0.0,-0.24388265034059886,-0.38361459423653654
2015-01-01,baseline_no_fx_lag12,28.48356419872249,14.142205701883626,-16.48936170212766,-28.320625087470294,14.341358496838865
2015-02-01,baseline_no_fx_lag12,34.486275448563376,19.511142080033654,-16.54411764705882,-22.945744073074653,14.975133368529722
2015-03-01,baseline_no_fx_lag12,45.80312445891215,28.158821538752992,-17.261904761904756,-20.261847487773483,17.64430292015916
2015-04-01,baseline_no_fx_lag12,60.90567462067749,38.07699111237881,-16.607142857142854,-23.111775348736003,22.828683508298674
2015-05-01,baseline_no_fx_lag12,58.42543300802738,41.741092359775905,-16.233183856502244,-18.669129073720033,16.684340648251478
2015-06-01,baseline_no_fx_lag12,57.48429182184107,43.10763615575015,-14.598540145985409,-20.400472890479726,14.376655666090919
2015-07-01,baseline_no_fx_lag12,55.2882957207397,42.676113814393794,-13.235294117647056,-15.616258192053387,12.612181906345903
2015-08-01,baseline_no_fx_lag12,52.82340213787078,42.92813222772888,-7.456588355464766,-11.681640424825218,9.895269910141899
2015-09-01,baseline_no_fx_lag12,51.93230358313099,39.321315524066634,-6.504854368932045,-11.116178686552807,12.610988059064354
2015-10-01,baseline_no_fx_lag12,46.442562145068614,35.25898352895097,-7.053571428571437,-11.37347201899061,11.183578616117643
2015-11-01,baseline_no_fx_lag12,46.586274178577035,33.28407020599867,-8.625336927223714,-12.266597553460402,13.302203972578369
2015-12-01,baseline_no_fx_lag12,43.3129884444923,30.411837383082585,-5.081669691470059,-5.311676147139286,12.901151061409713
2016-01-01,baseline_no_fx_lag12,40.2549033370444,28.377588428780538,0.1061571125265281,1.3478669737487408,11.877314908263859
2016-02-01,baseline_no_fx_lag12,32.66275757236108,20.948396885515855,8.25991189427313,9.118345533980456,11.714360686845225
2016-03-01,baseline_no_fx_lag12,20.92904796758548,14.06329653456372,3.083247687564228,5.8303586479825045,6.865751433021758
2016-04-01,baseline_no_fx_lag12,9.790846181097358,6.729432369907171,4.175588865096347,8.159442948573778,3.061413811190187
2016-05-01,baseline_no_fx_lag12,7.5348698897049315,3.6112795730468954,1.0706638115631772,1.6912064360277377,3.923590316658036
2016-06-01,baseline_no_fx_lag12,6.8922312250254025,3.6948575077311396,-1.923076923076916,-2.1523560814637417,3.197373717294263
2016-07-01,baseline_no_fx_lag12,7.863978781616554,3.407630089828665,1.483050847457612,2.4994759891357066,4.456348691787889
2016-08-01,baseline_no_fx_lag12,8.407648029507797,3.321407942019535,5.298013245033117,7.652705775613709,5.086240087488262
2016-09-01,baseline_no_fx_lag12,7.877796377359658,3.7205347433700005,4.984423676012462,9.730389615272752,4.157261633989657
2016-10-01,baseline_no_fx_lag12,12.359042224848782,3.8536818361409186,5.091258405379451,4.024650549330963,8.505360388707864
2016-11-01,baseline_no_fx_lag12,12.138730377349049,2.731233169952539,8.7512291052114,9.009631074218165,9.40749720739651
2016-12-01,baseline_no_fx_lag12,12.361448809081654,3.2193016873571754,6.596558317399626,6.613783368423613,9.142147121724479
2017-01-01,baseline_no_fx_lag12,12.584167240814171,7.21936188933106,4.241781548250256,10.520602755412892,5.3648053514831116
2017-02-01,baseline_no_fx_lag12,14.166675615685076,9.30622000575359,-3.3570701932858604,-0.054944448094742526,4.860455609931487
2017-03-01,baseline_no_fx_lag12,15.070966115611274,8.01769237619719,0.7976071784645988,-0.6763151184514795,7.0532737394140845
2017-04-01,baseline_no_fx_lag12,12.180294503045207,9.755261964419848,-2.9804727646454143,1.3151965081789811,2.4250325386253593
2017-05-01,baseline_no_fx_lag12,13.525113218366446,4.7306237107779046,3.495762711864403,2.6425145319594234,8.79448950758854
2017-06-01,baseline_no_fx_lag12,15.57266035056144,0.37193058988276606,6.100217864923763,4.920200141888792,15.200729760678675
2017-07-01,baseline_no_fx_lag12,15.9197253966592,-0.6609992154114482,0.939457202505234,-0.1987003768840605,16.580724612070647
2017-08-01,baseline_no_fx_lag12,16.152262458638454,-2.188424439237393,2.9350104821803003,1.2999070852417893,18.340686897875848
2017-09-01,baseline_no_fx_lag12,16.38045943792854,-0.5687982130932735,0.791295746785381,0.5763260935587918,16.949257651021814
2017-10-01,baseline_no_fx_lag12,14.569090419439368,0.28952388756221614,1.279707495429605,-0.514062930976093,14.279566531877151
2017-11-01,baseline_no_fx_lag12,13.556200622018032,0.7875045404959858,0.5424954792043524,-1.3620333437142709,12.768696081522046
2017-12-01,baseline_no_fx_lag12,13.668743932842586,0.3392442943741518,-0.5381165919282505,-5.706003485103873,13.329499638468434
2018-01-01,baseline_no_fx_lag12,14.118471900925057,-2.96888393568553,3.8657171922685585,-1.8271513926180978,17.087355836610588
2018-02-01,baseline_no_fx_lag12,14.00548331488456,-4.3725983833539654,5.157894736842117,1.1601564282608177,18.378081698238525
2018-03-01,baseline_no_fx_lag12,13.221555630008153,-5.50345217525099,4.352126607319495,2.6505509727187313,18.725007805259143
2018-04-01,baseline_no_fx_lag12,13.109343979235067,-7.9520680903996865,5.508474576271172,1.553242212107954,21.061412069634756
2018-05-01,baseline_no_fx_lag12,11.657792674467004,-2.7354589996119767,3.4800409416581246,2.9012157615271246,14.39325167407898
2018-06-01,baseline_no_fx_lag12,9.899402238648625,0.018233948343179762,2.258726899383978,3.1010687492426445,9.881168290305444
2018-07-01,baseline_no_fx_lag12,8.912281859259586,2.4950832331423896,4.136504653567741,4.292042494310277,6.417198626117196
2018-08-01,baseline_no_fx_lag12,9.021303162422,4.849033609847208,0.8146639511201537,1.1323087421423499,4.172269552574793
2018-09-01,baseline_no_fx_lag12,8.914419531870577,4.658035232240566,1.5701668302257057,-0.5004903409749489,4.25638429963001
2018-10-01,baseline_no_fx_lag12,9.452534252877886,5.467965393580648,2.707581227436817,3.9959799401743386,3.984568859297238
2018-11-01,baseline_no_fx_lag12,9.994915492981304,4.687921468255643,1.8884892086330929,3.8879239826134726,5.306994024725661
2018-12-01,baseline_no_fx_lag12,9.777103779133832,2.5898806170036965,1.0820559062218127,4.905846701779311,7.187223162130135
2019-01-01,baseline_no_fx_lag12,9.2363298688918,2.403983746699428,-1.0773751224289807,1.0259436730781495,6.832346122192373
2019-02-01,baseline_no_fx_lag12,8.803281980412514,2.901719462132733,-1.7017017017017078,2.4229919226123666,5.901562518279781
2019-03-01,baseline_no_fx_lag12,8.588043044744055,4.909352652509002,2.4644549763033208,6.648093653479948,3.678690392235053
2019-04-01,baseline_no_fx_lag12,8.803495511102689,7.1260136217654,4.417670682730934,8.616652057454337,1.6774818893372885
2019-05-01,baseline_no_fx_lag12,9.565119979680436,4.778344304898059,3.264094955489627,4.132662211238721,4.786775674782376
2019-06-01,baseline_no_fx_lag12,9.017294379782005,5.629914317437271,0.5020080321285203,5.386106424228679,3.387380062344733
2019-07-01,baseline_no_fx_lag12,9.127080174726409,3.6097423347745012,1.688182720953324,5.264354651477732,5.5173378399519075
2019-08-01,baseline_no_fx_lag12,8.799698934202226,3.498588197530675,1.21212121212122,5.8392135081713645,5.301110736671551
2019-09-01,baseline_no_fx_lag12,7.51844634616452,2.3894298405007195,0.2898550724637738,4.279798457439978,5.129016505663801
